,cpara_id,question_code,answer,question_type,domain,date_of_event,date_of_previous_event,timestamp_created_x,is_void_x,timestamp_updated_x,caregiver_id,event_id,household_id,person_id,question_id
15550,,CP1q,na,CG,DHNU,2022-09-28,,2022-11-29 09:47:56,f,,1660280.0,9a2eced0-7388-437a-a7a4-70f6e4350fab,38a64786-4bb4-4eca-8205-a4bc1208d486,2014119,963c3f65-a064-44ab-b818-29f665ea9ef1
15551,,CP1q,na,CG,DHNU,2022-09-28,,2022-11-29 09:47:56,f,,1660280.0,96598c94-03c2-41ad-bec7-8faf441b5561,38a64786-4bb4-4eca-8205-a4bc1208d486,2014119,963c3f65-a064-44ab-b818-29f665ea9ef1
15552,,CP1q,na,CG,DHNU,2022-09-28,,2022-11-29 09:47:56,f,,1660280.0,d57a448f-7680-4eea-b176-9284227ed751,38a64786-4bb4-4eca-8205-a4bc1208d486,2014119,963c3f65-a064-44ab-b818-29f665ea9ef1
15553,,CP1q,na,CG,DHNU,2022-09-28,,2022-11-29 09:47:56,f,,1660280.0,dfd8f94a-1793-405d-bbcc-ff06a8a07c9c,38a64786-4bb4-4eca-8205-a4bc1208d486,2014119,963c3f65-a064-44ab-b818-29f665ea9ef1
15554,,CP1q,na,CG,DHNU,2022-09-28,,2022-11-29 09:47:56,f,,1660280.0,22737dae-4043-4636-a451-e7446897aeef,38a64786-4bb4-4eca-8205-a4bc1208d486,2014119,963c3f65-a064-44ab-b818-29f665ea9ef1
15555,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,9dddfcb9-286b-4c22-b3d9-01a0cf056738,79febc1a-d9cd-4564-bf0c-f275b0017567,1881282,963c3f65-a064-44ab-b818-29f665ea9ef1
15556,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,6e046b55-88cb-4172-b0f3-e3b8161be54e,79febc1a-d9cd-4564-bf0c-f275b0017567,1934439,963c3f65-a064-44ab-b818-29f665ea9ef1
15557,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,4a9b3b45-6483-4a0b-9245-b0873667784c,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2017454,963c3f65-a064-44ab-b818-29f665ea9ef1
15558,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,12f81122-7751-481e-98dc-dfd5c2dfd5ef,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,1787401,963c3f65-a064-44ab-b818-29f665ea9ef1
15559,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,a91f1112-34c6-4b67-9b55-46c9aaee28fa,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2035900,963c3f65-a064-44ab-b818-29f665ea9ef1
15560,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,4dd2733e-fbe7-4752-b2ce-d831b9f18559,79febc1a-d9cd-4564-bf0c-f275b0017567,1881282,963c3f65-a064-44ab-b818-29f665ea9ef1
15561,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,51417cc1-e63b-4464-a1f3-ca9c557eecba,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,1934439,963c3f65-a064-44ab-b818-29f665ea9ef1
15562,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,c2e7bbfe-3e06-4cfb-96e4-d3add62494b0,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2017454,963c3f65-a064-44ab-b818-29f665ea9ef1
15563,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,f520c904-92a2-44e1-9188-f3244dd95cc4,79febc1a-d9cd-4564-bf0c-f275b0017567,1787401,963c3f65-a064-44ab-b818-29f665ea9ef1
15564,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,b5fc91bc-8090-431b-b361-8e86d5aedec8,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2035900,963c3f65-a064-44ab-b818-29f665ea9ef1
15565,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,799e25e6-fd40-4bdb-9e11-17f15791c1b0,79febc1a-d9cd-4564-bf0c-f275b0017567,1881282,963c3f65-a064-44ab-b818-29f665ea9ef1
15566,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,b2dc0173-087c-4c02-a0d6-ef91e41197ca,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,1934439,963c3f65-a064-44ab-b818-29f665ea9ef1
15567,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,29a09251-0e09-4cae-b8a3-ed2900485e29,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2017454,963c3f65-a064-44ab-b818-29f665ea9ef1
15568,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,25d1f5b7-98a1-42cc-a48c-8a83805847b0,79febc1a-d9cd-4564-bf0c-f275b0017567,1787401,963c3f65-a064-44ab-b818-29f665ea9ef1
15569,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,6c7d6768-ee6c-406c-8f3a-39d03c7ca166,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,1934439,963c3f65-a064-44ab-b818-29f665ea9ef1
15570,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,abf2f3a7-a520-46a8-911f-05023cc4a25a,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2017454,963c3f65-a064-44ab-b818-29f665ea9ef1
15571,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,518d3bdb-ec36-42b4-8463-103e11441f09,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,1787401,963c3f65-a064-44ab-b818-29f665ea9ef1
15572,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,7c6d5363-f403-46db-b0a7-e7c150a93c1a,79febc1a-d9cd-4564-bf0c-f275b0017567,1881282,963c3f65-a064-44ab-b818-29f665ea9ef1
15573,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,39741cb0-dd13-4ae4-9dee-05a645cc7a04,79febc1a-d9cd-4564-bf0c-f275b0017567,1934439,963c3f65-a064-44ab-b818-29f665ea9ef1
15574,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,9fc5785d-134d-4501-853f-44517d04c612,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2017454,963c3f65-a064-44ab-b818-29f665ea9ef1
15575,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,666951ad-675b-494a-9e71-437c590c2c03,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,1787401,963c3f65-a064-44ab-b818-29f665ea9ef1
15576,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,6e34e5f2-76f0-40ea-adf2-927d990ad919,79febc1a-d9cd-4564-bf0c-f275b0017567,1881282,963c3f65-a064-44ab-b818-29f665ea9ef1
15577,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,66dc8801-b673-4294-92c2-ff4c74334dda,79febc1a-d9cd-4564-bf0c-f275b0017567,1787401,963c3f65-a064-44ab-b818-29f665ea9ef1
15578,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,ad421755-b287-4fdd-b734-6957d93c16f8,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2035900,963c3f65-a064-44ab-b818-29f665ea9ef1
15579,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,0eed088c-3f7b-4ecf-b753-b91adcf1b68e,79febc1a-d9cd-4564-bf0c-f275b0017567,1881282,963c3f65-a064-44ab-b818-29f665ea9ef1
15580,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,4edadbf7-c7b2-4196-a907-e0492dc023de,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,1934439,963c3f65-a064-44ab-b818-29f665ea9ef1
15581,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,851708f2-6525-4c67-ba56-da156099e08b,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2017454,963c3f65-a064-44ab-b818-29f665ea9ef1
15582,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,1a01c81c-e7cc-4b39-8c06-d344dedfcf52,79febc1a-d9cd-4564-bf0c-f275b0017567,1787401,963c3f65-a064-44ab-b818-29f665ea9ef1
15583,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,4fb7a67e-8ac6-43d7-b5ab-d218e7297ce6,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2035900,963c3f65-a064-44ab-b818-29f665ea9ef1
15584,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,80c4ca60-da01-453c-958e-0fab22b3b7bc,79febc1a-d9cd-4564-bf0c-f275b0017567,1881282,963c3f65-a064-44ab-b818-29f665ea9ef1
15585,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,a3f938c9-4574-4642-b1d8-248a9c59f8ad,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,1934439,963c3f65-a064-44ab-b818-29f665ea9ef1
15586,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,ba589a42-f2bd-4715-8c22-0da3a8a72b18,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2017454,963c3f65-a064-44ab-b818-29f665ea9ef1
15587,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,6a857b9f-5ef1-4cf2-8136-78db9bcb0d6b,79febc1a-d9cd-4564-bf0c-f275b0017567,1787401,963c3f65-a064-44ab-b818-29f665ea9ef1
15588,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,efddb69d-f38b-4c40-9779-5c8451e1d659,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,1934439,963c3f65-a064-44ab-b818-29f665ea9ef1
15589,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,5a15e217-7e1a-47ba-92c8-99a6fa3296c0,ecd93c56-8d4e-482a-b2ab-1b4fb239b4d1,2017454,963c3f65-a064-44ab-b818-29f665ea9ef1
15590,,CP1q,na,CG,DHNU,2022-10-25,,2022-11-14 13:26:29,f,,1660342.0,ef8f51a3-0197-4fb6-8db0-a1d45ec01cda,79febc1a-d9cd-4564-bf0c-f275b0017567,1787401,963c3f65-a064-44ab-b818-29f665ea9ef1
15591,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,5e9a2e68-14f8-42cd-939c-b463ed59b1a8,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586529,963c3f65-a064-44ab-b818-29f665ea9ef1
15592,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,40bc21d7-a034-4a40-83d5-292366f76dfd,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3519922,963c3f65-a064-44ab-b818-29f665ea9ef1
15593,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,0ed8e9fa-fff6-4c3d-b2c1-ddecb33a9049,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3472029,963c3f65-a064-44ab-b818-29f665ea9ef1
15594,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,c3f21f1f-be6e-4a6d-9b89-588440537352,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1855715,963c3f65-a064-44ab-b818-29f665ea9ef1
15595,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,657b5e05-1371-4f30-9444-d006d432ccd6,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1829022,963c3f65-a064-44ab-b818-29f665ea9ef1
15596,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,5cbab6d9-cf45-4da8-bf80-9e835d8b8a53,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586458,963c3f65-a064-44ab-b818-29f665ea9ef1
15597,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,609b7e1c-2424-4039-bf37-9f89d1b65d96,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586529,963c3f65-a064-44ab-b818-29f665ea9ef1
15598,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,8e1ccf8e-5716-41a0-b82b-060f5b703dce,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3519922,963c3f65-a064-44ab-b818-29f665ea9ef1
15599,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,842b990e-e853-49f1-85ae-daed4217b4fa,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3472029,963c3f65-a064-44ab-b818-29f665ea9ef1
15600,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,b3f247b3-0d26-4505-b0aa-ce502d05f0aa,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1855715,963c3f65-a064-44ab-b818-29f665ea9ef1
15601,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,99bf0e78-d2f2-4dfd-9ed3-63bd3878f2cc,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1829022,963c3f65-a064-44ab-b818-29f665ea9ef1
15602,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,415904de-557c-4f7e-aa1f-e3a458651b20,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586458,963c3f65-a064-44ab-b818-29f665ea9ef1
15603,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,a1412bd1-bf7c-4723-81a2-9a64c528abbf,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586529,963c3f65-a064-44ab-b818-29f665ea9ef1
15604,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,230a15ab-8911-44ae-8a7d-096717bb1bc4,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3519922,963c3f65-a064-44ab-b818-29f665ea9ef1
15605,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,77522001-a3dd-4c25-b43e-951feda385da,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3472029,963c3f65-a064-44ab-b818-29f665ea9ef1
15606,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,a50b49d4-c8c8-4a90-944b-5fa31d76aeff,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1855715,963c3f65-a064-44ab-b818-29f665ea9ef1
15607,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,4445ee01-d529-488b-9eb0-ad2dd8df46a7,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1829022,963c3f65-a064-44ab-b818-29f665ea9ef1
15608,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,f6564b8f-1679-4b62-bf93-ee0a49c27c20,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586458,963c3f65-a064-44ab-b818-29f665ea9ef1
15609,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,a561ca17-ffb4-4a99-a352-7e2ddf76363c,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586529,963c3f65-a064-44ab-b818-29f665ea9ef1
15610,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,32b06527-82b3-4979-96f9-1b8d589d70fd,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3519922,963c3f65-a064-44ab-b818-29f665ea9ef1
15611,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,6b261223-ee61-4680-94fd-eb89d4e5f031,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3472029,963c3f65-a064-44ab-b818-29f665ea9ef1
15612,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,25f2a0b8-998c-4aaf-810b-b296857258ee,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1855715,963c3f65-a064-44ab-b818-29f665ea9ef1
15613,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,6c51b96e-bbbe-44e1-bb58-c8003d8cc4ce,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1829022,963c3f65-a064-44ab-b818-29f665ea9ef1
15614,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,7b45c4c9-69ad-40a2-b888-210d78bd49a7,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586458,963c3f65-a064-44ab-b818-29f665ea9ef1
15615,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,77b576da-5963-49f0-b6d2-79b3289a86a1,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586529,963c3f65-a064-44ab-b818-29f665ea9ef1
15616,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,17af0cb9-f4bd-4790-a01b-84f6548eaab7,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3519922,963c3f65-a064-44ab-b818-29f665ea9ef1
15617,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,56aec55b-63a7-4951-a23c-d37ce1e0ab78,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3472029,963c3f65-a064-44ab-b818-29f665ea9ef1
15618,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,4f15f1c6-d73b-40f2-a461-9b261c6f5684,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1855715,963c3f65-a064-44ab-b818-29f665ea9ef1
15619,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,c69051d1-2ded-4a01-abf2-6e96141aa265,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1829022,963c3f65-a064-44ab-b818-29f665ea9ef1
15620,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,9b482316-f793-4c22-9cd4-932e19934dbb,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586458,963c3f65-a064-44ab-b818-29f665ea9ef1
15621,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,85b8beb4-3db8-4bef-9c6e-e54b46c20252,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586529,963c3f65-a064-44ab-b818-29f665ea9ef1
15622,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,6ddf9d87-0682-480f-8d36-ed00065c9ffb,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3472029,963c3f65-a064-44ab-b818-29f665ea9ef1
15623,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,1eb24359-963f-4152-8130-bb179688de61,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1855715,963c3f65-a064-44ab-b818-29f665ea9ef1
15624,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,39c9206a-6bfc-448f-9ba2-46aee23c6ea2,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1829022,963c3f65-a064-44ab-b818-29f665ea9ef1
15625,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,653931d3-6950-42e9-be78-56a578bc0346,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586458,963c3f65-a064-44ab-b818-29f665ea9ef1
15626,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,9eba88f2-6684-49f0-ad3a-98315c92d48f,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586529,963c3f65-a064-44ab-b818-29f665ea9ef1
15627,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,c580dafd-6261-4940-b076-d05f813c7420,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3519922,963c3f65-a064-44ab-b818-29f665ea9ef1
15628,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,927b3296-e4c5-4ac4-8268-11ef2c85cddc,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3472029,963c3f65-a064-44ab-b818-29f665ea9ef1
15629,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,8ce437d9-6eb2-455b-b20e-1b6f1048ba92,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1855715,963c3f65-a064-44ab-b818-29f665ea9ef1
15630,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,c4d9552b-fa0f-4620-9db8-b319d8a828ef,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1829022,963c3f65-a064-44ab-b818-29f665ea9ef1
15631,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,19bf6bfd-73cc-4be1-a7a6-609126cc89dd,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586458,963c3f65-a064-44ab-b818-29f665ea9ef1
15632,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,510520fd-74c8-4b7a-b395-92fecd74c81d,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586529,963c3f65-a064-44ab-b818-29f665ea9ef1
15633,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,c5d5e8b0-c0d3-4941-9b7b-0177525577cd,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3519922,963c3f65-a064-44ab-b818-29f665ea9ef1
15634,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,f4836ef7-3e35-432f-9cc7-9acb5cd19032,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3472029,963c3f65-a064-44ab-b818-29f665ea9ef1
15635,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,bcc3808f-7acd-4556-9f93-0abf6649b392,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1855715,963c3f65-a064-44ab-b818-29f665ea9ef1
15636,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,d7e226ec-8130-4f47-9234-99cb274e35a9,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1829022,963c3f65-a064-44ab-b818-29f665ea9ef1
15637,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,c69f7468-8c0f-49e6-855a-b4088017f5fd,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586458,963c3f65-a064-44ab-b818-29f665ea9ef1
15638,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,8e059342-df85-4cd0-a638-4c187fb78fcf,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3519922,963c3f65-a064-44ab-b818-29f665ea9ef1
15639,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,4e40adca-abd7-4f98-801e-5839f66cea92,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3472029,963c3f65-a064-44ab-b818-29f665ea9ef1
15640,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,bb8ace14-3532-4c5d-8ba1-787b9d40f50e,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1855715,963c3f65-a064-44ab-b818-29f665ea9ef1
15641,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,e1ef51af-ed79-4af2-8d9e-e2f8b9c90180,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,1829022,963c3f65-a064-44ab-b818-29f665ea9ef1
15642,,CP1q,Yes,CG,DHNU,2022-09-12,,2022-11-14 10:45:37,f,,1660455.0,91ad4c30-c094-4d22-aab3-00b89f0de50d,9ef038e0-5211-4d4e-bde5-ca4dc547d2c7,3586458,963c3f65-a064-44ab-b818-29f665ea9ef1
15643,,CP1q,Yes,CG,DHNU,2022-10-14,,2022-11-22 10:06:24,f,,1660469.0,43630193-aa94-4af2-bae2-644faface1db,ea3a1a78-48b5-49c5-8d00-66f47148d057,3581210,963c3f65-a064-44ab-b818-29f665ea9ef1
15644,,CP1q,Yes,CG,DHNU,2022-10-14,,2022-11-22 10:06:24,f,,1660469.0,bc29aa75-86a1-4c00-9211-de5b2cdcb66f,ea3a1a78-48b5-49c5-8d00-66f47148d057,3581164,963c3f65-a064-44ab-b818-29f665ea9ef1
15645,,CP1q,Yes,CG,DHNU,2022-10-14,,2022-11-22 10:06:24,f,,1660469.0,d6c1000c-8164-4139-80f1-12c4795c1565,ea3a1a78-48b5-49c5-8d00-66f47148d057,1823020,963c3f65-a064-44ab-b818-29f665ea9ef1
15646,,CP1q,Yes,CG,DHNU,2022-10-14,,2022-11-22 10:06:24,f,,1660469.0,8f538817-168d-475f-9a2e-9ca853d4f1f3,ea3a1a78-48b5-49c5-8d00-66f47148d057,3581210,963c3f65-a064-44ab-b818-29f665ea9ef1
15647,,CP1q,Yes,CG,DHNU,2022-10-14,,2022-11-22 10:06:24,f,,1660469.0,f79a9e85-1ffc-4dd2-be31-1cb2e8d9a64b,ea3a1a78-48b5-49c5-8d00-66f47148d057,3581164,963c3f65-a064-44ab-b818-29f665ea9ef1
15648,,CP1q,Yes,CG,DHNU,2022-10-14,,2022-11-22 10:06:24,f,,1660469.0,f4efa71d-8253-4116-b728-fc93c5a548b1,ea3a1a78-48b5-49c5-8d00-66f47148d057,1819585,963c3f65-a064-44ab-b818-29f665ea9ef1
15649,,CP1q,Yes,CG,DHNU,2022-10-14,,2022-11-22 10:06:24,f,,1660469.0,642a004d-4420-40c2-a666-292e3fcc7775,ea3a1a78-48b5-49c5-8d00-66f47148d057,1823020,963c3f65-a064-44ab-b818-29f665ea9ef1
15650,,CP1q,Yes,CG,DHNU,2022-10-14,,2022-11-22 10:06:24,f,,1660469.0,93cd5fff-dbac-49f9-b50d-74b6ecd8f23b,ea3a1a78-48b5-49c5-8d00-66f47148d057,3581210,963c3f65-a064-44ab-b818-29f665ea9ef1
